customer_id,age,income_k,prior_orders,engagement_score,loyalty_index,price_sensitivity,new_customer,weeks_since_purchase,region_score,treatment,response,p_control,p_treat,true_uplift
C00817,25,67.74379353062098,2,0.4835339326839894,0.9261830908713036,0.0691207891853097,0,7.223837330085914,-0.533204586491409,0,0,0.32809861703462057,0.17074056706980717,-0.1573580499648134
C00818,51,84.36481229088189,0,0.8013005442299168,0.2734701677776992,0.7174053298045786,1,3.0841060489010843,-0.3738320341598101,0,0,0.31664407808871553,0.4113798897068404,0.09473581161812489
C00819,67,67.5688757253645,3,0.4004182167202648,0.7149875804526266,0.6991214569974125,0,9.561204821362725,2.98134798092135,0,0,0.37867842653735023,0.4763375628772552,0.09765913633990497
C00820,21,54.992362847871156,3,0.7472607868654603,0.9849389668644731,0.2412731087191836,0,4.415804514705607,-0.014446086735217058,1,1,0.5136252845727922,0.32082420084427377,-0.19280108372851845
C00821,51,75.09878723481796,4,0.3440298601997617,1.2792081659996828,0.6992767065588944,0,11.390642328462398,-0.8215297970402053,0,0,0.29900773325426344,0.2356041306405623,-0.06340360261370115
C00822,26,54.08831820959348,4,0.84377376833289,1.2007706389947566,0.8871530270679013,0,9.223817104668981,-0.44455561177387704,1,0,0.46617941100474863,0.4132198774094959,-0.05295953359525274
C00823,51,94.03832899461095,1,0.7158571460978236,0.8299958890853647,0.3352063750361034,0,2.7599549821056764,-1.504672551787527,0,0,0.44415399718447685,0.20403176716354923,-0.2401222300209276
C00824,49,52.797606163733825,1,0.7502071037400442,0.7915818596857124,0.1277633795108925,0,6.5373094219315835,-0.162785921455058,1,1,0.40097240060895584,0.24414622804317568,-0.15682617256578016
C00825,24,104.93535664374943,4,0.3154774255174217,1.1824301904998862,0.6472522746641797,0,12.102813508155421,1.8510866644088677,0,1,0.32928829201372917,0.292106530532583,-0.03718176148114616
C00826,52,51.918586097993035,1,0.37184747197789525,0.6714393670125415,0.4688278021616463,0,14.73996517906983,0.3360395309800264,1,0,0.1520292687103511,0.18113137884729422,0.02910211013694311
C00827,63,69.14374236373182,1,0.3602882178446757,0.44185613516612066,0.3354576223759089,0,4.487893843630332,0.903400949726854,0,0,0.2981868263868949,0.252289104243059,-0.04589772214383592
C00828,61,67.51110456997499,5,0.22025806028511638,0.6411199170620422,0.0,0,3.512797525294765,-0.9099436398051042,1,0,0.3895265062358031,0.2161731586631083,-0.1733533475726948
C00829,21,122.10410840849549,6,0.28856394788450035,1.238487739251968,0.7625903145370927,0,18.75492470150527,-0.20334216924170692,1,0,0.2186909525018507,0.18659261508809857,-0.03209833741375212
C00830,31,94.24811847726457,1,0.5360419776410364,0.5770425720977391,0.40603311877716425,0,8.951160267524962,0.20390263525616925,0,0,0.2627390699313294,0.19120265227120395,-0.07153641766012545
C00831,31,79.07145352875696,2,0.4327155254841008,0.7560389524012701,0.6970495697625724,0,9.457344676609866,-0.7253068304262513,1,0,0.2343552232875282,0.20529568677311136,-0.02905953651441684
C00832,41,98.96414434995225,0,0.4504309488841166,0.15343442535788493,0.3968226024177003,1,5.3030447244917545,0.400006736731085,1,0,0.1999494247964437,0.2722290474673313,0.07227962267088758
C00833,26,25.998614274768734,0,0.38032600516963355,0.5704697834793784,0.4829389643758953,1,10.076101142701933,0.6154284151887665,1,0,0.11889253304415953,0.27161660247111785,0.15272406942695832
C00834,61,83.79225949005459,2,0.4648645852414997,0.7120532935098729,0.25213616677936657,0,17.57547838270088,0.54284805083654,1,0,0.21808479676753834,0.19278791619439073,-0.025296880573147607
C00835,57,140.93039697853334,4,0.6243670769339288,0.958150970747415,0.08767002998420445,0,10.271826344284664,-0.15108327733834576,0,0,0.5182952927054638,0.2287929360298056,-0.2895023566756582
C00836,58,88.70570217927484,2,0.3386225003192124,0.4994099155539892,0.5907300560709817,0,14.32481624569672,1.0909113006525608,1,0,0.20065368530091918,0.2432349891301147,0.04258130382919553
C00837,29,86.9015687367414,1,0.5679389628353685,1.088089885618234,0.3616265935660866,0,9.14491928268163,-0.2576174385184792,1,0,0.3040518149496059,0.17198789021464891,-0.132063924734957
C00838,20,100.34759462998149,1,0.24034225264081005,0.5263511627172321,0.5197632981505055,0,3.8709840468802836,-0.3488207877772787,1,0,0.21244847122962965,0.14741814053415256,-0.06503033069547709
C00839,63,110.07694681280168,1,0.33537321461932224,0.6936440498555927,0.15684035601697555,0,5.583816653535033,1.441539007100459,1,1,0.3559900500526907,0.2130472652729409,-0.14294278477974978
C00840,33,29.070932599083932,2,0.7081598571451551,0.6307231504305127,0.24532429362685584,0,3.4109891234758543,-1.106966299700577,1,0,0.39663791736372417,0.2705689722643227,-0.12606894509940147
C00841,51,37.89485850985125,0,0.45261287669547656,0.16725223447565724,0.2329227256022032,1,10.088932917933425,-1.7029689207854803,1,0,0.10964985979658667,0.18409366074833744,0.07444380095175077
C00842,63,90.8881561504121,1,0.17766726193793994,0.14289486998314374,0.15588987930924741,0,15.119443968250005,-0.8678163162380933,1,0,0.10260350020626102,0.09225341002582407,-0.01035009018043695
C00843,21,64.98345626686972,5,0.8214287665058639,1.5621700092765534,0.30753298181533395,0,9.805054710754117,0.38724192667803975,0,1,0.5847044516750334,0.36161049389547373,-0.22309395777955965
C00844,20,121.7367073421576,1,0.766135585855641,0.7111012316203409,0.28534595228880116,0,7.461090906848663,1.2835910144651879,1,0,0.43118067228034174,0.24915818675269916,-0.18202248552764258
C00845,20,76.17511708321373,2,0.7572156332671311,0.8055381221360931,0.5144054648883486,0,5.051801238563135,-0.6605185081816152,0,0,0.42311716593690907,0.27575700466349734,-0.14736016127341173
C00846,27,30.8331394000327,2,0.866301631288926,0.9187088253408311,0.3439698013314745,0,10.77722931422587,1.8148375202904201,1,1,0.4321907238113132,0.41033362135599566,-0.021857102455317523
C00847,22,49.49561032836809,3,0.8800700101107917,1.0015437109143264,0.43914608263601485,0,2.809339736031882,0.02719735427631316,1,0,0.5823166568072723,0.4085461222728262,-0.17377053453444608
C00848,59,20.0,2,0.8426803345771434,0.947050429207505,0.5221182725912956,0,3.329494608684729,-0.1155295471981899,0,0,0.5285064052214885,0.4380882471190195,-0.090418158102469
C00849,49,78.44448495607845,1,0.526921120908052,0.8534947366394758,0.2954457141603286,0,13.500816338202915,-0.8499381408195584,0,0,0.2147362915963814,0.14181231036424896,-0.07292398123213245
C00850,67,79.72524443659727,5,0.6839643812523634,1.034688448051834,0.5120351797140801,0,7.611324688297013,1.9513551686356334,0,1,0.6152569073594752,0.5259758121115488,-0.08928109524792649
C00851,58,73.11504412610687,3,0.3672882704470804,0.9020860612441178,0.30018982936999006,0,7.512729034916585,-0.15028887801898694,1,1,0.3550954831663095,0.23927002165163103,-0.11582546151467848
C00852,66,115.20861309283268,2,0.6800407848885427,1.215053762386313,0.17915038013320989,0,8.154669918436252,-1.3319880261917116,0,1,0.48876670384691734,0.1898294107844219,-0.29893729306249545
C00853,31,118.55855542246742,8,0.6678592233003346,1.895097642833859,0.3504844023422268,0,12.629355333729688,2.4576686688304603,0,1,0.6786135869459302,0.4345264117946411,-0.24408717515128914
C00854,33,80.22912414602888,3,0.129035877995314,0.5045579012100115,0.4918271749952148,0,9.827513365121838,0.3936700938523471,0,0,0.1879644713771676,0.1957880557592354,0.007823584382067816
C00855,60,25.228577310648035,5,0.2685890135188191,1.3324996316267614,0.6324559030024209,0,5.284592791670433,0.7988304506042805,0,1,0.4230001783590866,0.40718409431084307,-0.01581608404824353
C00856,31,102.28388425378324,2,0.1425483202368663,0.22085577096043885,0.3616999577244476,0,5.464538915257492,1.6815602208407232,0,0,0.24019855108705218,0.22373567800043162,-0.01646287308662056
C00857,22,100.55008639824011,3,0.2797310073036975,0.7441253729930905,0.38077406958261034,0,8.024445945764832,0.6144625824544411,0,0,0.2896004251103931,0.20761182596630456,-0.08198859914408851
C00858,52,93.66296396439446,6,0.6833210953801314,1.3325297964386669,0.12626124297629185,0,10.511098713468208,0.9748893570444555,1,0,0.609017548745654,0.36383823022147926,-0.24517931852417468
C00859,58,112.48143298062723,1,0.7735839232954316,0.29266269996550365,0.268214056631388,0,8.822450282510381,0.05432507232805491,1,0,0.3723528071155278,0.23736037367012222,-0.1349924334454056
C00860,66,52.38481329909088,3,0.6472384952474557,0.9874328052368931,0.7207451204187066,0,8.377549069134576,0.7337322874352226,1,0,0.44873305519975515,0.4373505447353283,-0.011382510464426843
C00861,64,141.2451508131839,3,0.33567110538727346,0.4759045632237093,0.5156842353071387,0,9.231417795300706,-0.03415781455662669,0,0,0.3201433137381971,0.21968069423380593,-0.10046261950439117
C00862,25,58.1360229120277,2,0.6019155903742167,0.8085190644483704,0.38724292093026247,0,8.818877974529086,-0.020210085841063947,0,1,0.3177278999149263,0.24542012716624256,-0.07230777274868372
C00863,57,105.97824196162392,3,0.12584859478061022,0.9131438521806343,0.5480646111313021,0,5.098085487180307,0.11971675653394662,0,0,0.32271767627346226,0.22136484794119055,-0.10135282833227172
C00864,60,37.75426455642615,0,0.5946445710929323,0.9095472799896052,0.3883909586753636,1,14.535254561693876,-0.3968151460461825,1,0,0.15827137957998838,0.256705395168475,0.09843401558848663
C00865,53,58.95258875643857,3,0.597730315779637,1.0116800578205298,0.35698750703087556,0,6.588442724040826,0.5043778353359186,0,0,0.4716588483803665,0.3455105650779074,-0.12614828330245909
C00866,59,127.4583221083094,2,0.8018695255249431,1.2162061021376072,0.08716612207179825,0,9.646102753420298,0.5018451752151066,0,1,0.5737627237514015,0.2568211803925705,-0.31694154335883096
C00867,60,77.6948049559762,1,0.1638489950233612,0.4026274087941792,0.1387666971070476,0,0.0,0.81891659989459,1,1,0.309037345302422,0.20519810135205838,-0.10383924395036362
C00868,41,108.51783294371835,5,0.7292916809276773,1.3511903572269932,0.483537267326316,0,7.924128559708429,0.6396065150354724,0,0,0.6169892868186854,0.3866055348628184,-0.23038375195586697
C00869,21,91.6347508841389,1,0.4926198797570778,0.06827082133508472,0.623252808504126,0,3.502054182934848,2.000043051616026,1,0,0.2971107368765006,0.3232212126952184,0.026110475818717838
C00870,41,82.06117163199517,5,0.7683481064722814,1.8828841616247405,0.4290643984751742,0,4.10489115150355,1.0526297396365671,1,0,0.7408616438208396,0.4609935861305613,-0.27986805769027834
C00871,29,123.18780909811531,1,0.4858264776703652,0.28209431093249315,0.2731105278625366,0,21.110929734833913,-0.20725189041459413,1,0,0.11166927443606423,0.09804946234309195,-0.013619812092972278
C00872,25,78.37355290974679,3,0.7946943121298105,1.4817134619518002,0.3272762259301799,0,10.247629503154297,0.45307150382591327,0,0,0.5191391814669062,0.3036742697590036,-0.2154649117079026
C00873,25,35.139332988222826,5,0.15525508946904493,1.1506432244173463,0.6301887346240614,0,15.13011089024434,1.4126981141600155,0,0,0.19685574624421767,0.2799384992296926,0.08308275298547493
C00874,53,62.50927742535226,6,0.6788361760394858,1.3451239357177744,0.45132080861699275,0,13.276517916603934,-0.9499731890155309,1,0,0.4509190035258238,0.3104652764560737,-0.14045372706975012
C00875,44,100.43336840364744,2,0.5108640829822516,0.821147652691427,0.3252343763160072,0,13.916214409990324,2.014241793116171,0,0,0.31823440124722013,0.2669789609163263,-0.05125544033089385
C00876,45,96.07425497815022,4,0.6727033742137911,1.7577552959816758,0.21744707782725908,0,8.004641692034511,-0.7746394337498207,0,1,0.5893036789568018,0.24863502690401101,-0.3406686520527908
C00877,55,41.12236899340773,3,0.9741905577931335,1.6545560635607928,0.23561561264090658,0,17.03201005955765,0.9002753932377743,0,1,0.5187379367152198,0.37376279510926447,-0.14497514160595537
C00878,46,64.71840945657037,1,0.6159005906002819,0.5137471789165993,0.5483082061513085,0,13.233436492882465,0.00660044022449055,0,1,0.20873434382536943,0.2212341177037105,0.012499773878341058
C00879,50,68.7118022223371,4,0.6119340198925891,1.0009553253732713,0.3078302669616746,0,9.206674759011515,-0.05093239991444067,0,0,0.4500160192369543,0.30791233737305324,-0.14210368186390104
C00880,24,74.7668513648017,2,0.8156612117971104,0.9967979181768507,0.23327084951050153,0,10.316448122288048,-1.3029128736478253,1,0,0.38081720943283,0.19672612037973183,-0.18409108905309815
C00881,60,46.47441951915656,3,0.6095806833522553,0.9558070802717323,0.35729956166430676,0,8.316337917687505,0.9075000949206515,1,0,0.44905046228232337,0.37735535208680826,-0.07169511019551511
C00882,41,67.40560897265459,2,0.3605310755051036,0.9303326530395102,0.7440739372626715,0,9.261195924331881,-1.2883581851056725,0,0,0.21919322641304764,0.18994981115171816,-0.02924341526132948
C00883,27,64.59890641273323,5,0.35947147648684546,1.3545008914705852,0.22097227164564004,0,8.781996324566283,-1.4427702328617196,1,1,0.3533395791601164,0.177874014125021,-0.1754655650350954
C00884,59,106.60293127333374,2,0.9260770866849642,0.6314974146316176,0.5518839000721847,0,10.907668156182453,1.159703018406576,1,1,0.4982727667647951,0.4053025265487324,-0.0929702402160627
C00885,55,107.65539670772682,2,0.5285803766803732,0.8711040963662577,0.47493022272977353,0,17.69986900705232,1.789605595793079,0,1,0.2746425723348785,0.2597812367101602,-0.014861335624718308
C00886,22,80.91730717351315,2,0.40168399653771475,0.6164902571864439,0.6452944963177787,0,2.973929415206322,-0.6672457662309931,1,1,0.30045761044120467,0.22684055147093973,-0.07361705897026494
C00887,29,74.02288571561952,2,0.8394225648832422,0.9988439576694482,0.5134553051862337,0,14.711773817544033,1.0031092236552357,0,0,0.36532897927732466,0.3166091374209739,-0.048719841856350754
C00888,20,88.91788073709517,1,0.8749897096146878,0.8984780357761806,0.049213832293377294,0,7.15882758144366,0.7965263533976784,1,0,0.47750188233938673,0.24457087973134412,-0.23293100260804261
C00889,32,62.135896991243904,2,0.26854409512017685,0.861090322659283,0.6815388987253738,0,15.348315741324027,-0.09151869511147871,0,0,0.14010364469534353,0.17345878154960412,0.033355136854260586
C00890,24,52.88870169931165,2,0.5504253457806515,1.017267250221994,0.3623035134432117,0,7.332773184929204,1.3358168816042244,0,1,0.379108972338104,0.3049261653145127,-0.07418280702359126
C00891,54,58.673806150079926,2,0.3765252576223358,0.45495825804492795,0.7003336610037363,0,11.063768382701264,-0.16362218027656392,1,0,0.19567375374870086,0.24697836662783793,0.05130461287913707
C00892,45,67.2252314087992,2,0.6396155064875575,0.8250586379432508,0.23925541008766876,0,8.205778756023186,0.5175341453190251,1,0,0.4033165930016307,0.2806841396327995,-0.12263245336883122
C00893,67,52.42273360581641,3,0.6759397315807373,0.9348244504712501,0.3392135414690648,0,0.3470393831087044,-1.253769883342659,0,1,0.5726288974153158,0.3442431278826661,-0.22838576953264966
C00894,55,89.5376676537605,7,0.9029271566031571,1.5167338752257185,0.8788374143310211,0,17.694884381469933,-1.2110296301510723,1,1,0.48754844008725273,0.3784134748810564,-0.10913496520619631
C00895,49,105.43203886594384,3,0.42537090573457964,0.8316855524006622,0.5208178122644992,0,4.286231932390164,1.1690449647887804,1,0,0.4650032412394626,0.33769505124193006,-0.12730818999753252
C00896,44,40.56124757764923,3,0.9101603089184671,1.6838088385786243,0.9391322224914237,0,9.419414305781578,0.5512052115734114,0,1,0.5568278964408522,0.4976529666279976,-0.059174929812854604
C00897,22,85.70360391404894,5,0.7825358584591453,1.0588910454069222,0.1640801837485212,0,3.73789106912463,-0.1424568759379192,0,1,0.6329221919158213,0.34290619908873043,-0.2900159928270909
C00898,23,78.8417977325426,4,0.19166034203265486,0.8577298081094744,0.5496662710240385,0,2.3149917425627304,1.907845200964475,0,0,0.39889373213915885,0.349452996530004,-0.04944073560915485
C00899,49,94.56224319503048,4,0.5124871964206805,1.0903308609630915,0.48991591544657115,0,7.97530080155434,1.8973156718320725,1,0,0.5087870773093868,0.4004751018093873,-0.10831197549999949
C00900,20,84.63771449309954,2,0.8127531187335264,1.0414987069912247,0.4075298465004245,0,6.032443689648643,0.4391679997601336,0,0,0.5041508300316464,0.31291339811432595,-0.19123743191732046
C00901,22,44.299220161914334,1,0.7466756228392146,0.4993254777809283,0.27377563223547274,0,3.1559248934678648,-1.4556551182332127,0,1,0.33566610818861925,0.2085999207122571,-0.12706618747636214
C00902,30,49.65309963199937,1,0.4602440302269361,0.16890537497021368,0.15311279029106456,0,8.822836926364072,-0.11159898800033596,0,0,0.18687360225834881,0.16988325798044393,-0.016990344277904884
C00903,62,85.82386011637924,1,0.16857992413285638,0.0,0.625362727064606,0,1.5904663845108473,-0.8325818299957671,0,0,0.196023715848436,0.18618268160651025,-0.009841034241925756
C00904,42,113.80586575287427,3,0.5947152404420192,1.3187698699143842,0.6928812999071272,0,9.627368992072606,0.08951359081295969,1,0,0.44669665692295163,0.28615383236260716,-0.16054282456034447
C00905,54,23.00275361079592,2,0.20104335247252583,0.2651110207639301,0.5548543100953951,0,8.363365905012602,-0.936297166577534,0,0,0.1454231450094806,0.20302831861882564,0.057605173609345056
